what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581275878686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581275919818
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581275990151
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276035042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276066127
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276133206
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276142222
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276274892
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276331311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276341774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276344742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276358110
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276360602
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276371614
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276397551
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276419758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276429143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276448830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276457252
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276461270
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276464555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276470167
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276471679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276479662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276482265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276493871
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276523971
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276609292
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276928398
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581276931864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581277685205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581277731134
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581277815878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581277820784
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581277826825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581277863909
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581277867836
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581277897797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581277919709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581277936181
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581277944475
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581277970599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581278001664
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581278002958
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581278058007
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581278071502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581278118022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581278335935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581279130399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581279153997
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581279174090
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1581279438991
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581279451342
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581279451939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581279523574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581279712379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581279824154
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581279850473
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1581279856261
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581279859674
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581279866150
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581279867533
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581279867993
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581281378381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581281499693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581281503042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581283060342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581283069844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581325228821
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581325854554
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581328667616
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581328672550
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581328674833
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1581329110568
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1581329113451
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581329224401
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581329232501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581329235332
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581329237360
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581329245309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581329264004
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581329320837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581329436004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581329484143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581329561388
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581329562652
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581329566126
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1581329611863
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1581329612316
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1581329612707
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1581329714691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581329773699
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581329790316
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581329790840
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581329791149
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581329842772
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581329858947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.backwardHistory",1581329858973
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581329860466
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.forwardHistory",1581329860486
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1581329886385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581330035436
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1581330059097
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1581330059629
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1581330060147
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1581330060320
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1581330060524
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1581330060638
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1581330060802
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1581330067446
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1581330076471
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1581330077744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1581330081363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1581330081871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581330087647
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581330118876
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581330127008
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581330129694
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581330208355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581330237679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581330275840
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581330419178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581330421739
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1581330430391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581330432570
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1581330445965
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.backwardHistory",1581330495205
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1581330500510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.forwardHistory",1581330502766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581330532518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581330535584
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.refactor.extract.constant",1581330535630
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1581330617560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581330642705
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1581330652439
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1581330656506
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581330657712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581330661228
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1581330678062
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581330678174
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581330679930
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1581330786991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581330800584
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581330991197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581331019093
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581331021321
started,bundle,org.eclipse.cdt.dsf.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.ui",1581331105473
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1581331105835
started,bundle,org.eclipse.core.externaltools,1.0.0.v20100505,"org.eclipse.core.externaltools",1581331106479
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1581331110903
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1581331111762
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1581331111919
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1581331119111
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1581331119212
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1581331119545
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1581331154933
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581331156479
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1581331157317
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581331177026
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1581331180886
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1581331192465
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1581331197429
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581331205741
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1581331221508
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1581331237914
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581331250561
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1581331251075
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1581331257753
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1581331257781
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1581331261142
error,log,,,"Error logged from Debug Core: ",1581331261213
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1581331261413
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581332466779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581335589467
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581335631971
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581335651777
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581335652040
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1581335673868
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581335683948
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581335684232
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581335719006
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581335719260
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581335732915
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581335788568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581335884982
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581335891228
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581335908266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581335912683
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581336080699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581336100088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581336161883
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1581336166403
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581336169851
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1581336169852
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581336633422
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581336636105
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581336637770
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1581336830197
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1581336832402
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581336880115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581336885686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581336890565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581336913077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581336918550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581336920520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581336955202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581337022848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581337264767
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1581337326512
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581337450632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581337478988
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1581337482969
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581337486633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581337495302
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581337496259
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1581337496525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581338471469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581338499690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581338507060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581338518359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581338570256
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581338575005
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1581338577198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581338589292
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1581338595614
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1581338597785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1581338606600
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338609603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338609795
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338609993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338610175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338610613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338610646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338610680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338610709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338610776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338610810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338610845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338610876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338610901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338610928
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338610954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338610980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338611006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338611032
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338611058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1581338611088
